nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E1,E3,N2,co,6,ridge,rmse,7.056163541982679,7.575585152112905,8.822524471342199,1.7663609293595195,497,1,169204
E1,E3,N2,co,6,ridge,smape,12.018151439752476,13.90187980381378,16.194759610779222,4.176608171026746,497,1,169204
E1,E3,N2,co,6,ridge,mase,1.2024083915704027,1.2918507103009016,1.4023719949670992,0.1999636033966965,497,1,169204
E1,E3,N2,co,6,ridge,r2,0.3918978715338329,0.4643066876900057,0.602688756442672,0.210790884908839,497,1,169204
E1,E1,N2,co,6,rf,mae,0.1987168929625548,0.5805436482712257,5.431705810168596,5.2329889172060415,735,0,250635
E1,E1,N2,co,6,rf,rmse,0.3973877734599154,1.3504932693961609,14.841877759996072,14.444489986536157,735,0,250635
E1,E1,N2,co,6,rf,smape,8.627320492586538,17.570415679268095,40.780461055262165,32.15314056267563,735,0,250635
E1,E1,N2,co,6,rf,mase,1.2404303538172727,1.641338683385278,2.701830927862698,1.4614005740454252,735,0,250635
E1,E1,N2,co,6,rf,r2,-0.9500662980911108,-0.4579339916444974,0.2114487089144841,1.1615150070055948,730,5,250635
E1,E2,N2,co,6,rf,mae,0.2274657894660963,0.5397669344811823,3.5233911715274115,3.295925382061315,302,0,102982
E1,E2,N2,co,6,rf,rmse,0.4310349039356752,1.3862621761697618,8.56660312725112,8.135568223315445,302,0,102982
E1,E2,N2,co,6,rf,smape,8.586748647662855,18.348228775268176,42.83445013299699,34.24770148533413,302,0,102982
E1,E2,N2,co,6,rf,mase,1.1481196933964164,1.5946558884471984,3.599623502608152,2.451503809211736,302,0,102982
E1,E2,N2,co,6,rf,r2,-1.0637996232230045,-0.6265329791576767,-0.0102984071343362,1.053501216088668,302,0,102982
E1,E3,N2,co,6,rf,mae,6.053469263669785,6.431145388587328,6.90253972400943,0.8490704603396448,497,1,169204
E1,E3,N2,co,6,rf,rmse,7.97325006834649,8.548025536937283,9.424797417329954,1.4515473489834632,497,1,169204
E1,E3,N2,co,6,rf,smape,13.96695380891515,16.005606875452326,18.40666063272076,4.439706823805611,497,1,169204
E1,E3,N2,co,6,rf,mase,1.3766354099523803,1.469788620981449,1.5805607451201844,0.2039253351678041,497,1,169204
E1,E3,N2,co,6,rf,r2,0.2283543382455243,0.3135754118251111,0.5770435640368825,0.3486892257913582,497,1,169204
E1,E1,N2,co,6,xgb,mae,0.2351865010907079,0.7298530586974701,5.520433156802564,5.285246655711855,735,0,250635
E1,E1,N2,co,6,xgb,rmse,0.4084610008442604,1.8913785940804493,14.160935735312872,13.752474734468612,735,0,250635
E1,E1,N2,co,6,xgb,smape,10.527652262226852,20.513092690693487,46.65528154686679,36.12762928463994,735,0,250635
E1,E1,N2,co,6,xgb,mase,1.3446408915294978,1.885804722559779,3.000638528671661,1.6559976371421632,735,0,250635
E1,E1,N2,co,6,xgb,r2,-0.8823652581444433,-0.316586512587667,0.2181242599333114,1.1004895180777547,730,5,250635
E1,E2,N2,co,6,xgb,mae,0.2796095291356323,0.5916583862081138,3.624019649412978,3.3444101202773457,302,0,102982
E1,E2,N2,co,6,xgb,rmse,0.4665367312765154,1.3238611563258451,8.289499088826867,7.822962357550351,302,0,102982
E1,E2,N2,co,6,xgb,smape,11.712456631275629,21.00472466491342,46.197717502108986,34.48526087083336,302,0,102982
E1,E2,N2,co,6,xgb,mase,1.3238098235691051,2.006922689512235,3.679729499427885,2.35591967585878,302,0,102982
E1,E2,N2,co,6,xgb,r2,-1.1587968083033109,-0.349694167239986,-0.0252910867550371,1.1335057215482738,302,0,102982
E1,E3,N2,co,6,xgb,mae,5.628880510398157,6.017571480768534,6.463702824112069,0.8348223137139117,497,1,169204
E1,E3,N2,co,6,xgb,rmse,7.524923492872917,8.038025855157915,9.089710247304616,1.5647867544316991,497,1,169204
E1,E3,N2,co,6,xgb,smape,12.998982801625957,14.968918522488798,17.545233389584542,4.546250587958587,497,1,169204
E1,E3,N2,co,6,xgb,mase,1.284844252521245,1.3825962828694631,1.4925771811615651,0.2077329286403206,497,1,169204
E1,E3,N2,co,6,xgb,r2,0.31547233091243,0.3943372108119515,0.5789116810571544,0.2634393501447244,497,1,169204
E1,E1,N2,co,6,svr,mae,0.1099215372009267,0.4042719478589203,5.15456196287106,5.044640425670134,735,0,250635
E1,E1,N2,co,6,svr,rmse,0.2393835503963334,1.0870299871823488,14.976030074092256,14.736646523695924,735,0,250635
E1,E1,N2,co,6,svr,smape,5.622827711571304,12.929243574929208,30.80575986945325,25.18293215788196,735,0,250635
E1,E1,N2,co,6,svr,mase,0.8378678669132305,1.267958658093182,2.2490320030683364,1.411164136155106,735,0,250635
E1,E1,N2,co,6,svr,r2,-0.2148655549454259,0.0050338530769655,0.4003801712142478,0.6152457261596738,730,5,250635
E1,E2,N2,co,6,svr,mae,0.1434674185362139,0.4133553590244938,3.080032119955898,2.9365647014196843,302,0,102982
E1,E2,N2,co,6,svr,rmse,0.2745355730518481,1.051993957580103,8.863193493015856,8.588657919964009,302,0,102982
E1,E2,N2,co,6,svr,smape,5.987967556303361,13.315717894717196,32.646501068051144,26.658533511747784,302,0,102982
E1,E2,N2,co,6,svr,mase,0.8084616393132165,1.2171802256501028,2.4933458150784444,1.684884175765228,302,0,102982
E1,E2,N2,co,6,svr,r2,-0.1791892296934866,-0.0663326706295599,0.2081402585259298,0.3873294882194164,302,0,102982
E1,E3,N2,co,6,svr,mae,5.302519583327416,5.725367072763995,6.143635211096948,0.8411156277695317,497,1,169204
E1,E3,N2,co,6,svr,rmse,7.215469326059269,7.779749827290668,8.826837679042269,1.611368352983,497,1,169204
E1,E3,N2,co,6,svr,smape,12.224549302613022,14.143886924406798,16.494250729394054,4.269701426781031,497,1,169204
E1,E3,N2,co,6,svr,mase,1.2154332887922,1.30971589513092,1.3975278123667767,0.1820945235745767,497,1,169204
E1,E3,N2,co,6,svr,r2,0.3593323089310951,0.4418109930858078,0.6271748657687437,0.2678425568376485,497,1,169204
E1,E1,N2,co,12,lr,mae,0.3079148049033913,0.5902546466942328,6.936325776690797,6.628410971787406,735,0,246225
E1,E1,N2,co,12,lr,rmse,0.3910865718568486,1.164180496399314,17.336558507750098,16.94547193589325,735,0,246225
E1,E1,N2,co,12,lr,smape,17.50570043999184,26.28004171530848,49.81709369190632,32.31139325191448,735,0,246225
E1,E1,N2,co,12,lr,mase,1.7228314468233403,2.629559124716524,4.051734038409987,2.3289025915866466,735,0,246225
E1,E1,N2,co,12,lr,r2,-1.476200910848685,-0.3499238128196495,0.062334565998971,1.5385354768476562,730,5,246225
E1,E2,N2,co,12,lr,mae,0.3953833310896837,0.6321864205900449,3.8690196332602462,3.4736363021705623,302,0,101170
E1,E2,N2,co,12,lr,rmse,0.5127362042464013,1.2108494373647003,9.484508986852452,8.97177278260605,302,0,101170
